0.3161540635925473
0.3066534507538867
0.3007894923680278
0.3097821903416506
0.3146090477134871
0.2731668108916736
0.2641580768932570
0.2467187946320842
0.2455825979131467
0.2319475201915004
0.3014541153471748
0.2529131895106109
0.2600755158706208
0.2360882412892560
